Price,Open,High,Low,Close
2008-05-14,10553.308990726626,10639.8115234375,10510.057724371189,10639.8115234375
2008-05-15,10668.643268365511,11014.6533203125,10668.643268365511,11014.6533203125
2008-05-16,10956.9873046875,11014.655658922698,10798.399330540708,10956.9873046875
2008-05-19,10956.98746565934,11000.238731971154,10495.640625,10495.640625
2008-05-20,10495.638115795931,10510.055201119827,10135.210982698543,10279.3818359375
2008-05-21,10120.79535167131,10466.805449164345,10106.378264275767,10351.46875
2008-05-22,10264.964750613604,10380.301433204768,10149.628068022439,10279.3818359375
2008-05-23,10236.13114115541,10423.553260641354,10192.8798828125,10192.8798828125
2008-05-26,10077.545901313972,10091.962991301545,9688.284471649484,9789.2041015625
2008-05-27,9947.79084034455,10164.047162960738,9933.373752170139,10120.7958984375
2008-05-28,10351.46827865336,10351.46827865336,9947.789849959358,9976.6240234375
2008-05-29,10149.630308219177,10524.474609375,10048.710688677225,10524.474609375
2008-05-30,10510.058400018977,10683.0634765625,10452.390041171137,10683.0634765625
2008-06-02,10596.559453286416,10683.061979435694,10452.388576370955,10466.8056640625
2008-06-03,10409.137465043501,10409.137465043501,10135.212794910778,10149.6298828125
2008-06-04,10135.210982698543,10380.301433204768,10135.210982698543,10279.3818359375
2008-06-05,10351.469617749472,10351.469617749472,10192.881643104285,10221.7158203125
2008-06-06,10221.7158203125,10221.7158203125,10221.7158203125,10221.7158203125
2008-06-09,9861.288868895772,9976.625580812683,9832.454690916546,9890.123046875
2008-06-10,9904.541125598254,9962.209487319351,9587.365136132226,9601.7822265625
2008-06-11,9645.032050178965,9918.956727239354,9616.197873646293,9818.037109375
2008-06-12,9645.033795248868,9774.787613122171,9558.53125,9558.53125
2008-06-13,9688.285932863502,9976.627776103487,9601.783379891507,9717.1201171875
2008-06-16,9875.706446160457,9962.208984375,9803.620997648337,9962.208984375
2008-06-17,9962.206335733103,10019.874679210574,9818.035477039426,9918.955078125
2008-06-18,9818.036861072887,10149.6298828125,9818.036861072887,10149.6298828125
2008-06-19,10034.296041666666,10048.713133680554,9731.537109375,9731.537109375
2008-06-20,9918.954996257486,9918.954996257486,9587.362023998878,9630.61328125
2008-06-23,9399.940836341186,9558.528795236512,9399.940836341186,9486.443359375
2008-06-24,9515.28135076821,9572.949722591047,9428.778793033953,9500.8642578125
2008-06-25,9486.443645634541,9529.694908456584,9284.60441913168,9443.1923828125
2008-06-26,9515.275904605263,9659.446751644737,9457.607565789474,9587.361328125
2008-06-27,9320.44689504763,9378.1586405278,9190.595467717243,9277.1630859375
2008-06-30,9205.023128125,9233.879,9017.4599609375,9017.4599609375
2008-07-01,9031.887636964426,9233.878734276728,8786.6127330852,9176.1669921875
2008-07-02,9089.599609375,9190.595160590277,8988.604058159723,9089.599609375
2008-07-03,8902.038709209617,9306.021016920911,8902.038709209617,9132.8857421875
2008-07-04,9089.599498401989,9132.883305537236,8887.6083984375,8887.6083984375
2008-07-07,8801.041184217223,9060.744038833469,8671.1897569091,8858.7529296875
2008-07-08,8815.473491186236,8916.469095831577,8555.7705078125,8555.7705078125
2008-07-09,8728.901570991848,8743.329507472827,8296.0634765625,8296.0634765625
2008-07-10,8050.789630998885,8223.92489188058,8021.933754185268,8079.6455078125
2008-07-11,8094.071834080656,8267.207060478104,8036.360091948174,8195.0673828125
2008-07-14,8137.359240658068,8397.062195147155,8094.0754149098875,8180.64306640625
2008-07-15,8094.071923033454,8122.927794416818,7978.648437500001,7978.6484375
2008-07-16,8036.361005215297,8180.640376942681,7993.077193697081,8094.07275390625
2008-07-17,8238.351861823096,8498.054722616118,8223.92392511237,8425.9150390625
2008-07-18,8526.906048646908,8570.189835695877,8324.915042418384,8397.0546875
2008-07-21,8397.060960976629,8743.331516068447,8397.060960976629,8642.3359375
2008-07-22,8425.918670550847,8512.486328125,8368.206898834746,8512.486328125
2008-07-23,8512.48401232432,8570.195768340076,8382.632561288863,8469.2001953125
2008-07-24,8469.19864776313,8858.7529296875,8411.486902292854,8858.7529296875
2008-07-25,8642.333741929795,8700.045486450195,8281.635338677299,8310.4912109375
2008-07-28,8238.35283028739,8267.208707101005,7993.077877371652,8079.6455078125
2008-07-29,7906.506649241727,7949.790444766773,7819.939058191636,7848.794921875
2008-07-30,7964.222991275091,8036.362692283017,7863.227409863994,7906.51123046875
2008-07-31,7892.083884814107,8180.642710584275,7892.083884814107,8137.35888671875
2008-08-01,8065.218492464049,8180.642012928651,8036.362612347898,8151.7861328125
2008-08-04,8209.497893044801,8223.925833102876,8036.362612347898,8151.7861328125
2008-08-05,8151.787182574129,8281.638659818673,8122.931298742008,8180.64306640625
2008-08-06,8382.632561288863,8469.2001953125,8310.492866269165,8469.2001953125
2008-08-07,8526.910838830017,8555.766713073097,8267.207970642301,8339.34765625
2008-08-08,8223.924196253272,8281.635944998909,8108.500698761998,8267.2080078125
2008-08-11,8454.772666266026,8541.34030448718,8411.488847155448,8440.3447265625
2008-08-12,8584.6240234375,8685.619600183823,8498.056386226366,8584.6240234375
2008-08-13,8526.911951328259,8599.051646347956,8411.488439296741,8469.2001953125
2008-08-14,8368.203125,8454.770743534484,8339.347252155172,8368.203125
2008-08-15,8368.203125,8368.203125,8368.203125,8368.203125
2008-08-18,8382.631264167747,8454.770948024612,8267.207769996761,8353.775390625
2008-08-19,8252.782417026818,8296.066240892342,8122.930945430241,8137.35888671875
2008-08-20,8021.933754185268,8166.213138253349,8007.50581577846,8079.6455078125
2008-08-21,8079.643987341773,8094.071923033454,7964.220501808319,7978.6484375
2008-08-22,7949.794667653165,8050.790244193223,7863.227030618829,8036.3623046875
2008-08-25,8050.789630998885,8108.501384626116,7993.077877371652,8079.6455078125
2008-08-26,8007.507500542534,8007.507500542534,7776.660437463831,7791.08837890625
2008-08-27,7718.946325913915,7747.80220002948,7459.243458873821,7646.806640625
2008-08-28,7589.093283274352,7675.6608872660745,7502.525679282629,7516.95361328125
2008-08-29,7502.524716872577,7589.092309759569,7387.101259689922,7444.81298828125
2008-09-01,7257.250380203187,7343.817979171813,7228.394513880311,7300.5341796875
2008-09-02,7213.969660450918,7459.24462890625,7213.969660450918,7459.24462890625
2008-09-03,7387.1043643263765,7661.2351903463,7387.1043643263765,7603.5234375
2008-09-04,7430.384963217412,7531.380486989299,7372.673235347762,7415.95703125
2008-09-05,7257.250138439895,7733.3719169061305,7242.822205759099,7531.380859375
2008-09-08,7690.090741180364,7949.7936179932085,7661.234865978936,7834.3701171875
2008-09-09,7791.085277955924,7791.085277955924,7646.80592095674,7733.37353515625
2008-09-10,7531.382212508649,7906.508529606781,7502.526341962639,7819.94091796875
2008-09-11,7863.227229908636,8036.36250836534,7733.375771066108,7747.8037109375
2008-09-12,7848.798054788213,7935.365680392495,7776.658366784645,7834.3701171875
2008-09-15,7834.3701171875,7834.3701171875,7834.3701171875,7834.3701171875
2008-09-16,7358.247460937499,7589.094440104167,7343.819524739583,7574.66650390625
2008-09-17,7718.945865885416,7747.8017382812495,7531.3826953125,7574.66650390625
2008-09-18,7343.821114339035,7516.956386189857,7271.681417734526,7459.24462890625
2008-09-19,7718.946034421203,8050.78857421875,7675.662224882392,8050.78857421875
2008-09-22,8036.360637705813,8238.35174888693,7964.220955141129,8050.78857421875
2008-09-23,7920.938185337612,8151.78519984654,7906.510246930804,8079.6455078125
2008-09-24,8036.36329769919,8209.498593161292,8036.36329769919,8137.35888671875
2008-09-25,8036.363647245646,8209.49895023837,7949.795995749283,8180.64306640625
2008-09-26,8079.643987341773,8108.499858725137,7949.792566116637,7978.6484375
2008-09-29,8050.785967658548,8122.925626866957,7791.083194508272,7848.794921875
2008-09-30,7473.671989143669,7848.79838242115,7415.960236331748,7776.65869140625
2008-10-01,7819.942756581262,7834.370695246541,7560.239860606238,7690.09130859375
2008-10-02,7661.232530073686,7776.655995686849,7473.669398452296,7617.94873046875
2008-10-03,7617.94873046875,7617.94873046875,7617.94873046875,7617.94873046875
2008-10-06,7502.528446868955,7560.240204152563,7358.249053659937,7459.24462890625
2008-10-07,7300.53688868291,7762.230921168785,7286.108950167726,7661.2353515625
2008-10-08,7488.097331653942,7718.944262880267,7459.241465250651,7617.94873046875
2008-10-09,7617.950973313309,7906.5097223024495,7617.950973313309,7805.51416015625
2008-10-10,7617.949151271593,7675.6608872660745,7300.534603301943,7516.95361328125
2008-10-13,7545.81132029759,7776.658320536139,7516.955445267771,7560.2392578125
2008-10-14,7805.514678083147,8079.6455078125,7805.514678083147,8079.6455078125
2008-10-15,7906.5080124542965,7964.2197497714815,7704.51693184415,7892.080078125
2008-10-16,7502.528173053075,7603.523744613405,7213.969397166418,7271.68115234375
2008-10-17,7502.5267823727545,7502.5267823727545,7091.330602954247,7228.39599609375
2008-10-20,7387.102207293666,7574.665349275731,7206.75303231091,7516.95361328125
2008-10-21,7589.094182773362,7646.8059256081415,7343.819275725555,7488.0986328125
2008-10-22,7459.241536778727,7545.809136818712,7069.687336598794,7329.39013671875
2008-10-23,6882.125418526786,6990.334937686012,6636.85050843254,6817.19970703125
2008-10-24,6824.413729691386,6853.269601698538,5800.0302734375,5800.0302734375
2008-10-27,5879.382619640054,6319.4345703125,5814.4569219998575,6319.4345703125
2008-10-28,6204.013661340346,6874.912813089941,6153.515875724785,6687.349609375
2008-10-29,7055.262141241777,7257.253286389803,6384.362980571546,6853.27099609375
2008-10-30,7314.96551479574,7877.655169780028,7084.118476853469,7747.8037109375
2008-10-31,7747.80281961575,7935.366016366224,7430.3881789611005,7603.5234375
2008-11-03,7661.231970498728,7863.223020568374,7415.957123985586,7444.81298828125
2008-11-04,7444.812895184825,7531.380486989299,7300.5335755107,7415.95703125
2008-11-05,7502.5234375,7589.091015625,7286.1044921875,7430.3837890625
2008-11-06,7213.969512970499,7343.820964203967,6997.550427581384,7091.33203125
2008-11-07,6781.129859869765,7149.0422246073795,6680.134308765321,7062.474609375
2008-11-10,7120.187465012513,7206.755093766465,6809.986795310853,6846.056640625
2008-11-11,6680.13615419102,6910.983191916844,6586.354545114904,6788.345703125
2008-11-12,6737.845916525755,7055.260499317118,6629.6363996650625,6932.623046875
2008-11-13,6708.990849362143,6838.842285156249,6579.1394135680375,6838.84228515625
2008-11-14,6990.335919044445,7011.977825914551,6651.279378079441,6680.13525390625
2008-11-17,6701.777770250936,6701.777770250936,6377.149137676886,6499.78662109375
2008-11-18,6326.6515978582975,6413.219236597522,6218.442049434268,6276.15380859375
2008-11-19,6276.150771885702,6398.78820076163,6117.443510987443,6319.4345703125
2008-11-20,6088.590614841903,6225.656043375074,6052.5207652279105,6103.0185546875
2008-11-21,6045.304105741484,6434.858308259431,5929.880638328758,6406.00244140625
2008-11-24,6377.146393377131,6550.281589577416,6290.578795276989,6348.29052734375
2008-11-25,6607.995957485466,6730.633437045785,6355.507028978925,6514.21435546875
2008-11-26,6651.278822013742,6853.269935914376,6579.139138477801,6824.4140625
2008-11-27,6983.121866945876,7026.4056801707475,6889.340271625322,6997.5498046875
2008-11-28,7011.977539062499,7048.047382370434,6918.195946461869,7011.9775390625
2008-12-01,7004.763047305384,7011.977015428252,6846.055748602275,6874.91162109375
2008-12-02,6521.429274504406,6665.708683232379,6499.78736319521,6550.28515625
2008-12-03,6550.28239043013,6636.849999114229,6283.3655969874935,6362.71923828125
2008-12-04,6434.859574622532,6442.073542755517,6160.728785569106,6211.2265625
2008-12-05,6139.088558438232,6305.009870828454,6139.088558438232,6160.73046875
2008-12-08,6268.9388327763,6708.990925755994,6204.0131141399515,6694.56298828125
2008-12-09,6723.418723791933,6773.91650390625,6535.855540510184,6773.91650390625
2008-12-10,6766.703593993633,6939.8388671875,6723.419775695166,6939.8388671875
2008-12-11,6954.266499352331,6975.908407545337,6644.065815252591,6961.48046875
2008-12-12,6723.419088456841,6932.6241888487375,6607.995584792346,6644.0654296875
2008-12-15,6781.131912490069,6939.839255122815,6752.276032011388,6809.98779296875
2008-12-16,6708.991875512856,6737.847754547319,6499.786752512992,6593.568359375
2008-12-17,6716.205325719192,6737.847233320866,6507.00021890302,6629.6376953125
2008-12-18,6636.851399739583,6759.488871256511,6543.069803873698,6752.27490234375
2008-12-19,6853.269539230081,7177.898096351506,6838.841603358018,7062.474609375
2008-12-22,7206.754692925347,7242.824536233281,6939.83785244663,7011.9775390625
2008-12-23,6939.8359289430455,6990.333695577766,6586.3515625,6586.3515625
2008-12-24,6701.7762981912365,6723.418202275816,6579.138841711957,6636.8505859375
2008-12-25,6636.8505859375,6636.8505859375,6636.8505859375,6636.8505859375
2008-12-26,6644.065368652344,6680.1352132161455,6550.283772786458,6579.1396484375
2008-12-29,6652.079596296807,6666.667490148335,6396.791453895065,6622.90380859375
2008-12-30,6681.254897969789,6761.488308316588,6579.1396484375,6579.1396484375
2008-12-31,6579.1396484375,6579.1396484375,6579.1396484375,6579.1396484375
2009-01-02,6615.611225274269,6856.3115234375,6455.144359832115,6856.3115234375
2009-01-05,7002.187992384454,7104.303233940061,6907.366696654248,6943.83642578125
2009-01-06,7031.3628086565,7323.1206015468115,6994.893084545211,7264.76904296875
2009-01-07,7366.888059659769,7644.05810546875,7279.360676772722,7644.05810546875
2009-01-08,7556.527841643086,7571.11573322927,7337.709467850333,7410.64892578125
2009-01-09,7337.70998074607,7381.473658563641,7089.715806446501,7191.8310546875
2009-01-12,7148.064939909985,7264.76804096974,7104.301277012576,7140.77099609375
2009-01-13,7155.361326138098,7191.831057667853,7002.188453713124,7169.94921875
2009-01-14,7140.77099609375,7177.240715174923,6965.716344504118,7140.77099609375
2009-01-15,6921.956118445661,6921.956118445661,6673.961905561412,6703.1376953125
2009-01-16,6768.782702323718,6841.722171098758,6644.785605406149,6827.13427734375
2009-01-19,6943.837405427631,7009.482927117599,6870.897936883223,6929.24951171875
2009-01-20,6717.724117410594,6797.957521635911,6666.666496539938,6768.78173828125
2009-01-21,6564.55078125,6622.90234375,6520.787109375,6542.6689453125
2009-01-22,6768.782232917571,6768.782232917571,6557.257788138897,6725.0185546875
2009-01-23,6528.085009544683,6586.4366073953615,6396.793914380656,6447.8515625
2009-01-28,6856.310003118603,7177.243662839049,6768.782641376663,7126.18603515625
2009-01-29,7126.18600577122,7286.652834969753,7016.776804044947,7272.06494140625
2009-01-30,7067.833975388229,7184.537116364711,7060.540029077199,7133.4794921875
2009-02-02,7118.891128233896,7235.594261483632,6885.484861734424,6907.36669921875
2009-02-03,7126.185543885524,7279.358416374363,6907.367154615753,7148.0673828125
2009-02-04,7366.885717679174,7585.704105333011,7286.652308872767,7556.5283203125
2009-02-05,7585.70458703215,7819.110882017754,7483.589332975947,7600.29248046875
2009-02-06,7819.108894782111,7950.399902343751,7716.9936666786125,7950.39990234375
2009-02-09,7950.399380707424,7994.163047023245,7600.290050180858,7687.8173828125
2009-02-10,7760.758811598557,7789.934596604567,7498.176746544471,7585.7041015625
2009-02-11,7381.473137868543,7571.115728367142,7366.8852462917275,7483.58837890625
2009-02-12,7396.061499023437,7585.704101562499,7308.534144005408,7585.7041015625
2009-02-13,7454.412594806359,7571.115727406067,7352.297353781614,7498.17626953125
2009-02-16,7410.649913969493,7585.704636346726,7323.122552780877,7352.29833984375
2009-02-17,7279.359408846202,7293.947303453109,7104.304673563328,7155.3623046875
2009-02-18,7118.893117481694,7133.481013214239,6965.720212289978,6973.01416015625
2009-02-19,6951.1342407607635,7118.895088124349,6878.19474190703,7009.48583984375
2009-02-20,6929.2490391042775,7002.188502673796,6819.83984375,6819.83984375
2009-02-23,6783.371013208763,7097.010748228092,6725.019434600515,7075.12890625
2009-02-24,6856.3095755347595,6892.779307319519,6768.782219251337,6819.83984375
